by4741_015,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,11,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,11,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,12,1,0.07377237222018662,0.30889815078486493,-0.7535037046128839,-1.8814428669944645,-0.7656939942538858,-0.6206146779030398,-0.36231000746640474,0.946855121967489,-1.2602075450176793,-1.1043893266610039,-1.5572087220285915,0.19650410682795225,1.4106829156183385,-1.6318542285555868,-2.3971286182724256,-2.456205126833129,-0.432955363646124,0.9184498093657703,1.5562347601364936,1.5983830040842033,-0.5938061710766083,-0.0035923157902028047,-0.14290219625337441,-1.1726367400890494,-1.4512672716738722,0.15774852392891714,-1.0089485682114037,0.046026192566771096,0.6772495307976927,0.8085638254503424,0.5171174171703097,0.1467390617662474,-0.16478421993332026,-0.45174280566232905,1.7280949220275812,-0.8369767489434434,-0.4439703635441262,-1.1933123220721877,-0.8877830729939712,-0.1782640634856213,0.6255064839019191,-1.3162231176674033,-0.37530787232585594,0.20314893830000935,0.5855151016801614,-1.7089450709479383,0.030801450553993748,-2.5789388406966456,-1.2013977842750623,-0.3535109407394177,0.011002969176830968,-0.7689253910743875,-2.2160541505415905,-1.6164807358452054,-1.9538037031117734,-0.748200281173703,-1.5110416333475682,-0.7309702018929973,1.0192322334054673,-2.053597435665768,1.7872467574080102,4.045934679159753,3.673003302379194,3.674378712883215,1.940673225196364,2.179794622460489,2.0555169637307396,2.5413382281098555,4.383822209738186,1.6843920324052502,1.601637384477828,3.0424535557055448,1.7011756895859715,0.04376459315763093,1.254855277568257,-0.21587401127931471,-2.978938351403232,-2.0907073318905587,-2.8230979961304223,-1.8665862662225916,-4.509824663801295,-1.3751300038833951,-1.6274239063834028,-1.5890100335232242,-0.9179719777722319,2.1828526944129467,-1.0066557500396636,1.2782652830718764,0.6574947266091528,0.9695484156072169,-0.7273491681880888,-0.15118349423817432,-0.8689505514305131,0.8097847042676598,0.8275575638718882,0.2086259082201225,0.7106096361594185,-2.725984706849488,-1.8522654658965025,0.39087248262682217,-0.6814144690384523,-1.8240485150941632,-0.7571794199750452,-1.5020763522443816,1.6142193544551928,-0.4696089585497358,-0.3432615170848046,1.8741178164919559,-1.5155961353286598,0.20817368812003056,2.3241129379900882,0.26973988652087233,2.0576105185114324,0.9953316049795327,0.83030815655466,1.021436841139777,2.105826143551987,-0.3896181267480815,0.6769454778625665,-0.05924310886112827,0.0743561314609738,-1.0018846506664616,-2.0906855613090363,-1.008067721177048,-0.896101635818027,0.40449182427265384,-0.19629083852376286,-2.343894469541369,-2.599246632405462,-1.6428521953667459,-1.1037520928625075,-1.0769765836315952,-0.7002733698733886,0.684495243202992,0.4297618863971129,-3.3404174398128124,-1.4950710187567182,0.4966796172999115,-2.933142955909674,0.9897856105671803,0.22378750199254183,0.15231441175679805,0.267918580451019,1.8061761895574517,1.8143128341112444,1.7875979064004759,1.2554894013968207,1.2390516727090382,-0.5440350374344758,0.1285727123819822,-2.8488894558034232,-0.7356912655781989,4.052592306019317,1.4830542129840154,0.46494831967120887,-0.13301656621329427,1.3120040942900988,0.3386464097254225,-0.1718047967215668,0.9442906917857357,2.321258220496941,-0.6576546569015154,0.0734483328679918
by4741_015,13,1,-0.38587060218599545,0.6535392633023247,1.479199058723848,2.249767676644588,4.551890027270886,2.946460348282514,4.133587914121326,2.435586446525253,1.9064176766464493,0.21981416464353276,2.372921929772866,2.1998943403113067,2.7220549168298547,-0.013423027543902899,2.203409272486725,2.4226680946435724,3.419988806797529,0.04542032048458777,1.9273324659027564,0.4014251433599756,0.7738769957909564,1.2261644850346973,0.855884135890477,-0.8267947302662821,-0.5559984851751274,-1.4938461923080344,0.6379663240025033,-0.46006595304269515,1.6029907179499565,-0.013052054020137316,1.3635640504147446,0.3443930390533636,0.7496779288899125,-0.10217975676651436,-1.3152398621080224,-2.329820837749187,-2.169194487191608,-1.6682049396014782,-1.8485425637502404,-2.8911893550955323,-1.1141260636916899,-2.1658581250369027,1.1978521797397388,-0.9067532225193178,-0.5205407738947563,-2.314280025555492,-1.1740330543096937,-0.715046078992824,0.7941768532288508,0.2164445267325663,-0.01290575115584669,-1.309787831318431,-0.5189649500708419,-0.5222434373258111,-0.9073735625149293,-1.6720930411357435,-0.028067973666343837,0.24525215674330558,1.7783646800986859,0.868046331799545,3.266209459354659,1.3837447781646164,2.6629805095832957,0.6416422441839544,2.6507994294691484,2.2957422371643217,1.7527936793254728,-0.8560156672792876,-1.0431959518934921,-1.7830289209792767,-1.5275012769251675,-2.3030308861656277,-2.6091887373513636,-2.04425968606583,-0.5012398095829509,0.24527273492976087,1.5550422537802164,-0.414920532208447,1.839992103413136,0.7755164382449227,0.8662529164236983,0.21397674274953216,1.1831807984953657,0.05891059804829882,0.1510843554646174,-0.2244960886976225,-0.1905238237796249,-2.191590982623298,-1.7243724244900493,-1.5109207321498568,-1.7378063025861934,-0.7237461646907268,0.1151553400871087,-0.024497492819770872,1.3450066675946541,1.087714265199932,2.1647604022227673,0.5082856276280407,1.638525007140487,1.4346550379687244,-0.28952715439917154,-1.2347660224980395,-2.0739359786002387,-1.8430766015747007,-1.1313039769502398,0.03324665471896221,1.627191288548159,1.6459161774790132,2.1273665237167494,1.4756426893523633,1.9123876603305978,1.695321365308573,2.2629965655220783,-0.6691124929108185,-0.1319575741178528,-2.456551545825584,-1.985632275645679,-1.4563487599632359,-0.3795734032128151,-0.006943494550277263,1.4297059271752517,0.5715465102957882,2.1256531784908894,-0.5632834218635576,1.3162821727058913,-1.1900561983825042,0.49014184076340417,0.03861130948972431,-0.05299502314358279,-1.5349035673623777,-2.2215929629794937,-2.187143977022352,-1.3045076170952867,-2.347367425782985,-2.434644811415544,-3.2818966993811585,-1.5863565761361604,-2.5147566671259427,-1.4322726774336325,-1.4751838543961266,1.6738968455026677,0.3725609565486523,0.4224410721276963,1.0112571660605232,0.5436334310843751,0.5084563433165064,0.5775648004183216,-0.6014525774975009,1.4588890435844,1.0298882272699819,3.2590567154244163,1.6917195668644127,2.418545810361982,0.7409185097886032,0.8319500921418712,-0.04137202781604865,-0.4951848031687356,-1.9563923976386204,-4.562774950656978,-2.9880211037956537,-2.384294243300633,-1.8825937688787606,-0.05654449877331541
by4741_015,22,1,-0.1573754181347043,-1.760891953462672,1.2474233485338992,1.336267546045667,1.804633682148285,0.32410284662078115,0.20220408604589185,-1.4951525535159196,1.3799448993719161,0.3457598025521196,0.968830939652426,-0.0028831557794092855,0.7055074638810721,0.6972588461196556,1.416638265574443,1.320001278646326,1.1109753102612394,1.0880963957902847,1.7686392395963413,1.5611038995644195,2.008374171891601,2.337913035016899,1.956063362202717,0.2975906854388095,0.11668989264136931,-2.573404234690215,-2.4853882183495264,-2.3851119225418356,-1.5663149915043362,-0.5106763388358802,-0.04177365807003808,1.523983084445021,2.712599223342268,-0.08310550492524249,0.5774830111239961,-0.35710117319229606,0.2145376621315267,0.46584493992395615,-0.6375894510685605,-2.2428467977351727,-2.1154256456781004,-3.282084812034277,-1.5811726941107183,-1.1006330099837172,-0.2873877905280816,0.6055593866814966,2.7095513496532235,2.132410149109718,2.1905311736760957,0.849628481257809,0.8639153260599073,-0.9569825773929845,-0.5810342441848297,-1.4222029234416775,-0.943065068484086,-3.542531662052867,-2.3680077152689356,-2.4104966525565414,-0.10198180897524811,-0.1130191102938537,0.6855765092823138,1.1678910730938015,2.0947217527547375,0.3898521896578425,1.3703970107233372,0.20181961301329954,1.3033356701293808,-0.49897647485626645,0.5407881186015632,-1.4910279851070602,-1.319129361075833,-1.513646038778049,-0.2201859043893819,-0.41383683112253755,1.7298341705849085,1.220371644413711,2.074078646607446,1.1388115339171059,0.8779947136286885,0.4891405580711986,-0.4516228932757306,-0.03115712860104697,0.6586141642937104,-1.2903136047812176,-0.7185798699124091,-1.0519254204748683,-1.5245256116109263,-2.5867525445774966,-1.2197262809128637,0.3337063665712364,0.978863780016221,0.9064400700052111,1.3909228869586225,2.654559700776251,0.7658712852169589,1.5274843470168942,-0.5199903872217265,-0.548207978625578,0.12424768444200607,-1.2181406115601388,-1.4686622880221423,-1.450147010521925,-1.159415106196043,-0.4856747241889042,0.5344654062841356,0.45622186601095754,0.6445308661944189,-0.3855358054517002,0.9648077271088402,1.160118069652034,1.0807064636455381,0.30812682132365665,0.394409978691948,0.6418867403020889,-0.24791129585475277,-1.6458417356838975,0.08308471844544055,-1.5808363294768277,-0.35322881489405616,0.8400222622805619,2.378941369505661,0.8019945119272474,1.6988436527653192,0.4012682052664467,1.176232739266072,0.38200160127637434,1.2249582361181597,0.002300048152596823,-1.005902384686218,-2.614018715979656,-1.5945243370590205,-1.8018866033486478,-1.9763680450044596,-1.8727382467471025,-0.9484235397050446,-0.7206887914300177,1.2300699927439798,0.4542096487632046,0.9010468262740448,0.4161256811588987,1.1425303864547147,0.6741140347578278,0.8785086282091541,0.05537020145353638,0.199497936632115,-1.355317864258566,0.6420356945354264,-0.8622118778141686,-0.41754201503052046,-1.7319462216486579,-1.6863365261576744,-0.3321014623532794,-0.2067910565248552,0.2586852799482262,1.075296470072215,2.0161713329737316,2.573262463604828,1.376297551935703,0.06856126814027398,0.3294736292602145,0.33716764268964483,0.2977008497988555,0.29696939242690457
by4741_015,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,27,1,-0.4411370996377655,-0.31299622995194076,-1.743541240025079,0.40438847535978834,-0.9863526675810359,-0.6215854039451616,0.21987713290887884,-2.0919532726806787,-0.878311316663678,-3.945011846578845,-4.135010938697588,-1.752030762561271,-3.7010262095787763,-2.8196872425237607,-3.252675473789528,1.117667844489914,-1.6455797132434704,-0.6754676980246335,-0.9542194407556293,0.2572315902778821,-1.145679995992623,-2.4502208406100494,-3.1359138058090634,1.0294612169305046,-0.28161745500937974,0.48897027518982306,0.08744823204395091,2.502106855176189,0.753593377434477,4.7431391741438,2.4802903982371576,0.9103713980520471,1.5139958618844562,2.2460182409910354,-1.5175336485301514,-0.7953224260203392,0.20302307854373663,-0.4906353795535,-0.6661664648256614,-0.6495883712174138,-0.6699175570984185,1.837062358526891,0.7237276411829311,1.415619389763584,3.5425213873645065,2.2830557064183195,1.712328986031507,1.4916160392562314,-0.5724249856917509,2.542648179404707,-1.4740584578738751,-1.201665719271145,-1.3767380185393825,1.6186682351224748,-0.0588192551486425,-0.06239764380098367,-1.9791205240673886,-0.5997251169275037,-3.937434002115244,0.9382248518909931,-4.969981048555173,0.11767081769094712,-0.2206591931816954,1.3552799483525024,0.3769796701081617,2.205092214593866,0.9739015759211347,0.38601996037602393,2.2060868650697056,1.7445894469738312,-2.3714117797568646,1.032925215703322,1.3098167789368491,0.640530212521321,-0.45084835588075645,1.575469172226156,0.5843580818021854,0.1420170844606754,-1.4160332748295648,3.104601638787522,-1.4325286520900486,-2.7666357235789825,1.6336320385702803,-2.0447042818763994,-2.6427081368924377,-0.340311255066547,-1.0342387343187944,0.6860390227302342,-2.7033828241574325,-0.5960960176450009,1.0519363451896429,0.18691650127529746,-0.9487931560789397,0.8247208441006972,-3.2433096070528338,1.6891536527668123,-0.5397968022535024,0.7873386294952994,-1.1700000380562239,0.513300597044208,-0.07376587981607463,1.743105250763259,-1.3486704226079285,1.2941833812479007,0.9205483472879769,0.5358239256392419,-2.376980718586233,0.9938241202560303,-0.511334608664723,0.4367998128175011,-2.375165337031336,0.5401804346917617,-0.8585753706055721,0.8714904324048216,-0.4321473641515083,1.7848073320347073,2.434276547081377,3.649981965550084,-0.14901499395807083,2.671776077667003,0.37326368700558776,0.3351988464840989,-0.6376822037052221,-2.541236209260934,-1.2075253539766755,0.3987345150433945,1.9618596732516775,0.5156541829749706,0.01913553351391728,4.660813999819625,-0.4824137987777777,1.8387163530418882,1.713917924919314,0.9368678037115366,-1.7361965193562727,-1.460875739377483,0.737541856004798,4.095978728400176,-4.571106201150656,2.220543235518833,-2.717930792272852,-1.2393344163220554,-1.0920563860784593,-3.5206984739651013,0.1827342978847828,4.534980742544425,-0.3943213217386006,0.17614978651061064,0.7738591256046016,4.507372557454769,0.09199864433231184,3.740176575485798,-2.206484596095824,-2.974012906967657,-1.6385258145612809,1.213964671918808,-0.8136939975349755,1.3374485369142652,-0.06944456599268445,4.449858259163458,3.782713939979788,3.4828981453773964,-0.4428658538791687
by4741_015,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,33,1,-0.24788436226617594,-0.24090217585454787,1.3195873292584384,0.72643950114472,-0.32317373147022144,-0.9837626976929872,0.6681282141025551,0.34279211530898357,0.7082145330340703,-1.961592131859176,0.6847308152385253,1.2354846497865415,2.0042084956171236,-0.6534258358145112,0.41231080990579444,-0.9072871839614826,0.07812394293437844,-2.1967975688262857,-0.7253880067115572,-1.477556173573853,-0.5550432486778162,-1.3498907632931947,-1.0184689990776572,-1.6290552754147716,0.7754146214415648,0.8595630234411008,1.10232111733582,-0.024743164418574326,1.576881078251812,-0.13838216248707796,2.6507729682785586,0.23556982273261973,2.2251138406045374,-1.6917521939653113,0.28232077666160227,-1.7378927535303617,-1.449301388240338,-3.0895414553941936,-0.8780884505741898,-2.0467683052509895,-2.14823456245667,-1.8566857815890052,-0.3229465843427486,1.150373815946769,0.44855798946241876,-0.8783515848419865,0.7416664972707541,-0.06201562464122534,1.9104140714846822,0.581373423276711,0.32472625891863427,-0.3772925994828358,-0.4121931982998997,-1.6946847334547646,-1.83913154157624,-1.46435843903602,-0.24187412741814718,-1.6113299228545381,3.1928645788562733,1.0535410068646667,3.4382779246571675,2.1574211562115337,2.926364030290798,1.2356027421117781,1.5006682464214007,1.7826503560747793,1.878939433036439,-1.2782939785199547,-1.944086827193936,-0.9819667143743004,0.029966646729571056,1.2916839647859648,2.50990770078917,2.594306816536662,2.888212245236499,0.1618754593269267,-0.8118788186341663,-0.4673465048720036,-0.589705673955055,-1.7689771190186983,-2.458377253864821,-2.2608261496174547,-2.0125305202949164,-2.5354822675223363,-1.7527374601906112,-2.995468494952873,0.74625004187715,1.9975872489609285,3.9590036774515562,0.6110916811980447,1.2255307037931877,0.5522442302962804,2.0543168056020438,0.7784781612600734,-0.04422256101234723,-1.060606215671098,-0.7150202026650041,-1.9171421045556092,-2.2235701731443993,-3.7418625656498277,-2.6137704318315627,-1.4323851120248576,2.3855050285278114,0.9648992963615678,1.9507876453461166,0.6186585871405631,1.0805965607977566,0.9171292553823744,2.2526621128428266,0.7231224204282809,0.16907747126668413,-1.5900850082706592,-0.6890250456903709,-3.110472379999791,-2.384724075841016,-2.3499801864003853,-0.06535375137339838,0.5102351587523127,0.8024285916613132,0.8491423957310149,1.079105430975996,0.31756804762014823,1.3797978408302183,0.005499607712269594,1.2137232893667025,-0.6023056094821055,0.9521707977698527,-2.3894102737100518,-2.098687573505355,-1.4080022322847263,0.22199033733328444,-0.21844906569516215,0.8143818940687981,1.3935783499072718,2.296257638425619,1.7759577631456147,2.850199816675934,1.447027237968345,1.2981090358346468,0.592098345053543,0.3669360711685523,-1.577599231060518,-3.0383590653383656,-4.0964686971518205,-2.8976087579225993,-3.73729679486541,-0.6734737695348576,-0.7982256250283118,0.5063934098462857,1.898021776609079,2.6630620308918513,2.258314400031723,2.703869235205464,0.3870315123674457,0.6987893993516539,-1.20077735882199,-2.1061975808747038,-4.074826568663724,-3.3128622673111874,-2.7755967451520718,-2.581057460708182,-1.858697217740925,-0.1224211415287546
by4741_015,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,35,2,-0.9416503337152335,-0.12766955539494207,-1.1412871066229004,-1.576055587475082,-1.243475478687313,-0.9445616904400771,0.40830551579303664,0.19041021195313546,-1.199448279848312,-1.5658416385748373,-1.5660150098518049,-2.8402897526914375,0.5634911113496672,3.63750464230006,3.6099857947815313,5.525894166018028,0.009173148795653174,3.1643146099110258,-2.0822564486017074,0.9086588300617351,-1.8136606039234338,-0.05571659595957164,1.3453980679254771,1.7483405790959643,1.3783556681929217,2.5958293456974952,0.35299817578044157,-0.40387211542416135,-0.20525378873349687,-1.389221959359517,-1.5636354430895056,0.3305265938277537,-1.833769190130091,0.685963108946524,0.586473272083137,3.169323123546305,-1.6647758222663993,2.4132563183121416,-0.1134374403675511,2.8043012283176085,1.0302732140971302,-0.25337343920374766,-0.3648715761240091,1.231351212770012,-0.45097058842737425,-0.24742523625536994,4.272822349667777,3.3177850907639725,4.503104850605878,-1.7777428875272863,-3.2635136826009306,5.528299379051033,-1.4233075651373346,2.71607644178634,-0.5793565741725821,2.5730959059348137,1.0324524893902352,0.2192121396917428,0.38413319096455,-0.23455093649464054,0.09620938605718199,-0.1887287582813033,-2.3659308241142067,0.9013701787975501,-3.7699675070757204,0.6863397277014002,-6.932067540565643,-0.46217691434961716,-2.0958875115645963,0.20295424335209122,-5.683424433219343,-1.3005593741057229,-5.468969376924266,-1.2121632756367697,-1.7241396856142712,-0.5659098618021055,-3.6254206755392095,0.6583997405807462,-1.7150910406006625,-0.12726372884676973,0.5694551758113215,-1.1276686233294944,2.67856750632473,1.3706524313817923,2.080843596426911,-0.4480972890276398,0.14466351651835518,-2.446382054856641,-0.5925889487649971,1.477766320488818,0.44631804990052815,-1.664532259642927,0.7562666630703272,2.9007616668585423,0.6728134101350053,-0.3044707565170715,0.859738949680372,0.961503228201547,-1.2825367077255185,-1.1856768186001543,-0.6881182444565931,1.7017581408521603,-2.2292155329041643,1.5988449790812158,-1.1303627548906252,0.6720822460638538,2.134315224561511,6.006458808926683,0.05054028012797629,4.468977821941369,0.23567061373813014,4.8914242231165765,3.110949235770349,1.1412948790860042,5.353313176279391,3.0059535701484754,-1.8150232899894627,-5.360900894680755,-4.99209418269112,-0.8750423009130379,-1.7596122351385834,-2.0531117073337444,-2.964126893627177,2.9497243237925406,-1.6820528179846064,-0.577828396211932,-2.333118877597937,6.20455777958617,-2.8561307113386096,-4.684248720996869,0.41404468059125255,-6.594512379702573,-0.8212144156912538,-4.789907911794164,-1.1216526633326325,1.09585303803874,1.1355353596308042,1.1664000420905918,2.266453700937972,2.306662570293131,-0.22734280378664234,0.16937191634369386,-3.1627510090563096,4.969786145748692,5.6824079930672085,0.20808880254780382,-4.251010864394901,-2.9385054687555243,-1.2234606352135362,1.4750446390608902,-0.24256385011044448,3.7331348220514484,-3.296525666459374,1.050444489749037,-0.20166598138255704,-3.31792961415832,-0.5849798399801194,1.7206242800841722,-2.3993308891074308,-4.219915974595066,0.3280658038011596,-3.0099813220160723,0.08539746448606078
by4741_015,42,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
by4741_015,46,1,-1.393868949186624,-0.8617943345019428,0.6027142752218619,-0.4845719111476603,2.1537784443409174,-0.6023328112158377,2.3575560068064183,-1.1732153927519802,0.6364946213014493,-2.8795601559327517,-0.6505973523910502,-1.4924138194296133,3.671841775455775,1.5308684910212649,2.5873301098164445,1.4269319981756374,2.1625762859315323,2.091153924918836,1.1114043446552668,2.401177673394444,1.9267497972243868,1.1001234148727237,3.4685336977908716,2.5965299911299464,2.2323039970086547,2.4901285539672395,1.4849651036469362,1.0510610528716322,0.7178686970185155,1.8503558973569723,2.246355844073218,0.5472441642885473,1.5767336005486716,0.5909946954901617,0.842012291561737,-1.3077189018372488,-0.9266316323798129,-1.1782108756441478,0.6513583199711892,-2.156222152322025,-1.2251473186552504,-2.970908829659804,-1.5330038715026704,-3.0977561211305593,-3.5108848072109238,-1.188193555537663,1.0490531565451708,0.14624890287375306,0.7238939278798742,1.5766362896872608,1.1151112581653724,0.6529924882709387,1.3677347550868393,-0.5191749222831111,-0.7779560894463293,0.05446764268556281,-1.7190109262543032,-1.2225012712184655,-0.15356848843431292,0.14297200629101808,-0.2448846618395432,-1.873361587074847,-2.3245908086966955,-1.9868843149461832,-0.8410697002561885,-0.7623918494357875,1.1733040925211835,1.3821853429116424,2.5387291499998725,1.3593978321858322,2.9340528421965,1.3055118261843999,3.6505463694637164,0.8919862026779746,1.277836944968196,-0.31892934253542515,-0.48241551540043204,-2.436908875393752,-2.8553284395108105,-3.4759939256693215,-3.703829343102093,-1.7455382301158013,-0.24956244424839857,0.5481165118974685,1.3772271839304182,1.1132492703055865,1.0639272220115163,0.5528680820717201,0.005876240056390314,-0.024337765689259272,-0.8223411614451684,-2.3699112432589686,-2.1732067705935427,-2.260385677073613,-2.084828126491226,-2.495052911829454,-2.2972376920569344,-2.28638654352682,-0.6827065681981288,-1.0545304671493576,-0.46018793270689096,-1.4735089414901372,-2.0586680790838505,-2.5400053493153947,-0.14544054646735693,0.32440122839442376,1.7062774661643365,3.7846148537523683,3.59384099798747,3.1413793297842867,2.434594681084818,1.7185299682467055,3.6680707380155675,1.3216293837912814,3.566019725488189,1.6304892974845469,1.6478211848343782,-1.430832909196888,-1.356897005983965,-1.2154396794326445,-1.1569322887023468,-0.3983884212249025,2.8154323477063024,3.764881321298494,4.091130147006135,-0.35873432608801314,1.5432255149919838,0.27504178280352143,0.16748479870030009,0.5181552789583619,0.2254973319924054,-0.4227116399906663,-0.6198711033772559,-4.201347506735068,-0.32701240841789647,-3.001969198743902,-0.14489483738327524,0.9108755544683007,2.7835245882246205,1.8037993608955722,2.8569425127112527,-0.35851081151290387,0.1884702940247509,-1.2176645531470907,-0.36933170140958493,-1.5029210157872934,-0.20545177452543573,-0.011253299386136062,-0.1330138155515238,-2.659761026571102,-2.206942047553521,-2.809587020885372,-0.6383753074750675,-0.16585800574418536,1.3302637942600846,1.48999721400575,3.161648982896287,1.8063379359128038,1.9927388190182471,2.143149079816026,1.2106208909679488,-0.1454563330028018,0.12154852646569103
by4741_015,49,1,-0.25077285984893527,-0.4346556169556002,1.0842353859451537,-0.7257687123701391,0.18837080242569015,-0.8022785552680732,-0.7475267953790183,-1.0392968683050965,-0.8374147728815984,-1.7038231268795032,-0.16516313217534434,-0.46075139176826874,-0.43419027234053703,-0.5250727399228415,0.8320331922400019,-0.9511303006962842,0.6083074610568757,-1.0739649237693123,0.6513628517147618,-0.8067925720226788,0.07802743915743049,-1.1337824285311768,-0.9386044969743692,-0.2761063771095136,-0.11299806813103175,-0.5089201051080723,-1.213706296631591,-0.2550917097371821,1.7327348918755239,0.18362600840897714,0.8549339292777218,-0.9473639661966635,1.6278421477301317,0.9926796229590569,0.91523748909782,-0.14709681133762503,1.2871426963617894,0.07409172380163531,-0.04401294507719741,-0.6499077166422422,0.14931625156918987,-0.33937924568784195,0.5149046659080394,-0.23011959267708373,0.9519306508444887,0.42406531284849963,-0.2274174842899559,0.04350094986338135,0.062111608495697926,0.07019343148692374,0.4600997961804097,0.3726776264033962,-0.3911223897043631,-0.5068768087976376,-0.624613493814516,0.9176766357872479,-0.38854195429065685,0.5913269383315334,0.588583374025563,-0.6579721136330043,0.6885495742469488,-0.011312111023627586,0.08388170794873767,-0.37667831533299556,0.03469970186312717,-0.37168763661573523,1.1234664427365602,-0.05386030852240263,-0.8455941670187992,-0.1543196681738364,0.4978944690073949,-0.5331754912333275,0.4893538957404644,-1.1173086740781666,0.32115249844279753,-0.7702825608701084,-0.8121428746533068,0.047389036198608125,-1.4594052923902776,-1.811431306705673,0.37479155067333847,-0.7558572233568482,1.0013803373659491,-0.3595020948973312,0.5109145026354212,-1.013388448165618,0.8225292157315547,-0.05714760001062513,0.5579649764440915,-0.34144942708263976,0.5051354273555846,0.3875661223900082,0.09080903007753782,-1.053786086081987,-0.5821606578281281,0.17176928241782735,0.8455219187727032,0.1153954453909484,0.7497218563770198,0.46923077417954734,0.26910650093861754,-0.7469123652162899,0.9676851277915905,0.3032056647704855,-0.3236113462654078,0.04317517696186286,0.2912112889360096,-0.5435384069309893,0.6693316139373875,0.04700626010813222,0.20450352927192073,0.7899356059090656,-0.16892128165733167,-0.05023809841265153,0.13232040431688744,-0.35735333613947834,1.657442421801734,-0.0003643262569310024,0.2665006071477663,-0.4324508496432394,0.17924764564565784,-0.3419381637198879,-0.18272631820108515,-0.3992720775116688,-0.021067024634188913,0.03797023753250539,0.0658680531884075,-0.18325309757797686,-0.03239355301471741,0.1646182956637316,0.6883247885201998,-0.1046212997200775,0.5911569965299501,-0.055219201816421315,0.3932511681409958,0.8535408451944864,0.8498055416504164,0.11022610139034411,-0.11019925204978148,-0.09048832767615606,0.3131156159110636,0.2127143710486944,0.9621596207925065,-0.02091913196629952,1.3390079887006647,-0.4888054465769182,-0.0968999756979142,0.08345298381602514,-0.5590241603066829,-1.0851525826979906,-0.6814139641820822,-0.9871222050622538,0.24589191367407814,-0.6523366837284519,0.1402851816508528,-1.4955842251305458,-0.3712329521710944,-2.3903339973532005,-0.6097018174282279,0.7821205582643276,-0.8962167507143733,-0.26203277909504974,-0.0952194101322843
